time,signal
0.0,0.0
4.666666666666667,3.92
20.516666666666666,1.4504
50.0,0.22818097490935496
54.666666666666664,7.676180974909355
70.5730994152047,2.83015058312222
100.0,0.44682613735598453
104.66666666666667,7.894311776662006
116.44155844155846,3.7716668963603213
150.0,0.4595234075094741
154.66666666666666,7.903408521957644
164.01374570446734,4.397176390514344
200.0,0.4600529238895917
204.66666666666666,7.894165185152166
212.41595441595442,4.855052878227177
250.0,0.4595148745008954
254.66666666666666,7.874595790086257
261.2846715328467,5.199185716003299
300.0,0.4583757511221899
304.6666666666667,7.84208066437485
310.44161358811044,5.458906038951593
350.0,0.45648306411093253
354.6666666666667,7.793381154211531
359.78907721280603,5.651674542348508
400.0,0.45364829326739314
404.6666666666667,7.725222575232693
409.26903553299496,5.788014582431464
450.0,0.4496808210735596
454.6666666666667,7.634328145756457
458.8448540706605,5.874153984441959
500.0,0.4443899079277134
