x,Curve1
-1017.99,0.33284
-1013.5,0.60483
-985.68,0.327
-967.35,0.28775
-962.87,0.53901
-940.25,0.33902
-917.57,0.27636
-912.25,0.46282
-890.48,0.31208
-867.78,0.2857
-862.47,0.44884
-835.46,0.30059
-811.89,0.2716
