time,signal
0.0,0.0
7.692,6.691
33.945,2.47567
50.0,1.3478044396969822
57.692,14.060704439696982
78.846,6.310663246452729
100.0,2.8323239977717325
107.69200000000001,15.544346041801475
121.79466666666667,9.112084532566527
150.0,3.1311819768833122
157.692,15.837058329121247
168.269,10.609831322580225
200.0,3.190144601364473
207.692,15.879339790167501
216.1536,11.525495685890037
250.0,3.198661585509596
257.692,15.855372403413078
264.74333333333334,12.139452192227695
300.0,3.1938337047330982
307.692,15.796989208450842
313.736,12.565077093548823
350.0,3.1820732609468485
357.692,15.705334771371106
362.9805,12.854766127818674
400.0,3.1636108103095752
407.692,15.57537191251106
412.3928888888889,13.035274679454336
450.0,3.1374316863868006
457.692,15.400818229614675
461.9228,13.120711320882217
500.0,3.102270390799713
