time,signal
0.0,0.0
2.33,-14.412
17.907,-5.33244
40.0,-1.3016750393231544
42.33,-12.960983039323155
57.70551020408164,-4.857636499731507
80.0,-1.1706208789465518
82.33,-12.815516878946553
93.24884057971015,-6.383563417768369
120.0,-1.1574825449173816
122.33,-10.496458544917383
130.79516853932586,-6.114856058883556
160.0,-0.9480278996120728
162.33,-8.154027899612073
169.2419266055046,-5.2453187589009325
200.0,-0.7364622943983932
202.33,-7.682517177593454
208.1703100775194,-5.291864390606551
240.0,-0.6938759956456264
242.33,-6.69649808263847
247.3863758389262,-4.849352625329985
280.0,-0.604819900433379
282.33,-5.792148898715132
286.7879881656805,-4.3577587940445195
320.0,-0.5231401363794466
322.33,-5.005911456386897
326.3162433862434,-3.881356330979574
360.0,-0.4521280871385403
362.33,-4.3260367430455915
365.9347846889952,-3.4368824980667996
2360.0,-1.630215572913543e-55
2362.33,-10.535252845321473
2365.934784688995,-8.369884091946671
