x,Curve1
-114.754,0.5815
-107.149,0.07646
-103.903,0.07639
-101.06,0.09331
-94.668,-0.13321
-89.918,-0.08361
-85.463,-0.01387
-81.079,-0.10225
-75.317,0.0053
-69.851,0.14459
-64.333,0.08747
-56.209,0.21115
-47.254,0.35899
-38.671,0.18978
-28.721,0.32461
-20.561,0.53325
