time,signal
0.0,0.0
9.25,-0.13
42.625,-0.065
50.0,-0.05576909792689967
59.25,-0.35476909792689965
79.625,-0.2323651093790867
100.0,-0.15219348125940865
109.25,-0.4511688420991812
122.83333333333333,-0.3402691074843848
150.0,-0.19354830258919362
159.25,-0.4923511893073741
169.4375,-0.39846259426866387
200.0,-0.21121524377621895
209.25,-0.5095499864500781
217.4,-0.43020638113336984
250.0,-0.21859340840757543
259.25,-0.5160165021530194
266.0416666666667,-0.44813132399450456
300.0,-0.22136749877283057
309.25,-0.5172876037444007
315.07142857142856,-0.45837926772699117
350.0,-0.22191279253532892
359.25,-0.5155907339262022
364.34375,-0.4638327258436947
400.0,-0.2211848471579419
409.25,-0.5117336151999305
413.77777777777777,-0.46580600934409494
450.0,-0.21953016998901015
459.25,-0.5059149199525617
463.325,-0.46486035992768987
500.0,-0.217033990103954
