time,signal
0.0,0.0
0.45,-208.0
1.95,-76.96
50.0,-1.1332531980344731e-12
50.45,-74.88000000000113
51.9583713850837,-27.552291634315672
100.0,-4.0797115129241653e-13
100.45,-27.040000000000408
101.91381093057606,-10.247690408495009
150.0,-1.4732291574448374e-13
150.45,-9.776000000000147
151.8718077474892,-3.8095332648221687
200.0,-5.3262900307621043e-14
200.45,-3.5360000000000538
201.83214783821475,-1.4146192184062676
250.0,-1.9265304366586338e-14
250.45,-1.2480000000000193
251.79464043419264,-0.5118455963411094
300.0,-6.799519188206944e-15
300.45,-0.4160000000000068
301.75911492734474,-0.17468044309209954
350.0,-2.2665063960689835e-15
350.45,-0.2080000000000023
351.72541827541824,-0.08931294157506921
400.0,-1.1332531980344856e-15
400.45,-0.20800000000000116
401.69341279799244,-0.09122789765363153
450.0,-1.1332531980344795e-15
450.45,-0.20800000000000116
451.6629742962056,-0.09308717738948874
2450.0,-0.0
2450.45,-131.55759516010366
2451.6629742962054,-58.87656345001465
