time,signal
0.0,0.0
5.29,-9.607
16.062,-3.5545899999999997
50.0,-0.1550159610210954
55.29,-1.3366769610210953
66.06349397590364,-0.4945022822185642
100.0,-0.021568258945294308
105.29,-3.979652258945294
113.97155339805828,-1.785841523347885
150.0,-0.06421459555013824
155.29,-3.8974075955501384
162.559918699187,-1.9923211423652776
200.0,-0.0628875178427315
205.29,-4.568570517842731
211.54314685314685,-2.5652009934767666
250.0,-0.0737172217462303
255.29,-2.09118722174623
260.7758895705521,-1.2603456896443055
300.0,-0.03374283302321499
305.29,-2.377850833023215
310.17633879781425,-1.51465775078898
350.0,-0.03836835974246965
355.29,-1.3641343597424695
359.69492610837443,-0.9084156319510853
400.0,-0.022011304125884836
405.29,-7.015907304125884
409.299865470852,-4.845598166492326
450.0,-0.11320678809035045
455.29,-2.9856997880903497
458.9698353909465,-2.125881381351022
2450.0,-3.160944098806729e-80
2455.29,-7.129513328274832
2458.9698353909466,-5.076364242356485
