time,signal
0.0,0.0
14.712,-0.903
58.766000000000005,-0.33411
60.0,-0.32493338847183356
74.712,-0.8685393884718335
97.356,-0.5210061060919173
120.0,-0.3125331633636844
134.712,-0.7631301633636844
149.808,-0.542792889047663
180.0,-0.2746029566188548
194.712,-0.6484449566188548
206.034,-0.5022266613872668
240.0,-0.23333490253780242
254.712,-0.5439669025378024
263.76959999999997,-0.443398065348582
300.0,-0.19573976617733752
314.712,-0.4567067661773375
322.26,-0.3851724452216424
360.0,-0.16434028468661757
374.712,-0.38918728468661756
381.1817142857143,-0.33631427258153007
420.0,-0.1400442338464837
434.712,-0.3396072338464837
440.373,-0.29887545897692486
480.0,-0.12220346538569692
494.712,-0.3073184653856969
499.74399999999997,-0.2743261230126658
540.0,-0.11058475116028614
554.712,-0.29118475116028614
559.2408,-0.26289316012249575
2540.0,-6.277438226364209e-21
2554.712,-0.6372438916977501
2559.2408,-0.5753290987582028
