time,signal
0.0,0.0
3.5,-42.222
8.5,-15.62214
30.3,-0.20469161021578194
33.8,-53.373136054660236
38.809345794392534,-19.711394320402054
60.6,-0.25875214725248474
64.1,-60.855141036141376
68.32047244094488,-26.29170365666289
90.9,-0.29502479296566453
94.4,-63.62802479296566
98.04625850340138,-30.81476177125122
121.2,-0.3084676910075751
124.7,-63.64146769100758
127.90958083832336,-33.61722742668226
151.5,-0.3085328619716736
155.0,-63.25872006197169
157.86631016042782,-35.77559317702854
181.8,-0.3066773073202211
185.3,-62.15346290732022
187.88937198067634,-37.14052677360806
212.1,-0.30131903753934564
215.6,-60.391669437539335
217.96123348017622,-37.76258588652261
242.4,-0.2927778897444259
245.9,-58.04121468974443
248.07004048582996,-37.69923562438773
272.7,-0.2813829210772508
276.2,-55.169982921077256
278.2074906367041,-37.01149691694189
303.0,-0.26746323337815575
