time,signal
0.0,0.0
2.565,-141.35
12.155,-52.299499999999995
50.0,-1.0339338787485297
52.565,-85.66017887874852
62.1478282828283,-31.717840729470975
100.0,-0.6265791369111946
102.565,-67.82444693181768
110.53726890756303,-29.677530895240217
150.0,-0.49611597799920815
152.565,-60.0044659779992
159.3901798561151,-29.571529254445725
200.0,-0.43891510612569445
202.565,-57.79943158196867
208.53166666666667,-31.136450062638225
250.0,-0.42278592490276007
252.565,-56.96278592490276
257.865,-32.881680838499946
300.0,-0.41666610679629906
302.565,-56.9566661067963
307.3323366834171,-34.744893746462644
350.0,-0.41662134211803903
352.565,-56.95662134211804
356.89696347031963,-36.34910421105005
400.0,-0.4166210146775196
402.565,-56.956621014677516
406.5344560669456,-37.741219424815995
450.0,-0.416621012282388
452.565,-56.95662101228239
456.2279343629344,-38.95985576561946
2450.0,-6.547403727813014e-89
2452.565,-110.15014459424998
2456.2279343629343,-75.34565200117355
