time,signal
0.0,0.0
2.873,-9.779
9.660619047619047,-6.579200242706672
10.0,-6.450108759067937
12.873000000000001,-17.021207759067938
16.34958536585366,-13.89410770759388
20.0,-11.226980392338607
22.873,-19.421782392338606
25.209721311475413,-16.944712157168013
30.0,-12.810370050673349
32.873,-21.005443689562235
34.632753086419754,-18.95430252045752
40.0,-13.854933667057336
42.873,-22.051908778168446
44.28428712871287,-20.30759911750901
50.0,-14.545169236550917
52.873,-22.747305486550918
54.051016528925615,-21.235263830623946
60.0,-15.003844397586278
62.873,-23.216031286475165
63.883921985815604,-21.88531928656126
70.0,-15.31301020060218
72.873,-23.54176706171329
73.75834161490684,-22.355709029545377
80.0,-15.527861532743016
82.873,-23.781337532743017
83.6605138121547,-22.712576211284723
90.0,-15.685879284415257
92.873,-23.973853423304146
93.58215422885573,-23.001439640712054
100.0,-15.812860410498509
