time,signal
0.0,0.0
1.651,-300.63
7.354,-111.2331
20.0,-12.267380582666544
21.651,-148.15214058266653
27.385062500000007,-54.5202428263917
40.0,-6.045433565060997
41.651,-67.46534508506099
46.01980952380953,-31.499211315929585
60.0,-2.7529623267783485
61.651,-30.51476233381834
65.17965384615385,-16.494557496524777
80.0,-1.2451724809186293
81.651,-13.79350608410071
84.61051612903226,-8.23374048077156
100.0,-0.5628519731995805
101.651,-6.23469876183788
104.19947222222223,-3.9981570812311955
120.0,-0.2544104797583247
121.651,-2.818085228222835
123.88868292682926,-1.9077860768714618
140.0,-0.114993593483685
141.651,-1.2737745797896445
143.64545652173913,-0.8996712244541303
160.0,-0.051977106565564715
161.651,-0.5757461123758583
163.44992156862747,-0.42075282999480484
180.0,-0.02349365226193445
181.651,-0.26023724288818706
183.28930357142858,-0.1955809491014782
2180.0,-0.02349365226193445
2181.651,-189.50798878079365
2183.2893035714287,-142.42447351773853
