time,signal
0.0,0.0
13.4,-1.51
57.801,-0.5587
60.0,-0.5318552715058034
73.4,-1.8304552715058033
96.7,-1.0863440285639423
120.0,-0.6447266790767868
133.4,-1.7621266790767867
148.93333333333334,-1.2444457442764623
180.0,-0.6206598432635788
193.4,-1.581019843263579
205.05,-1.2179836290507664
240.0,-0.5568700251622606
253.4,-1.3828400251622606
262.72,-1.1223679213101592
300.0,-0.4870667265111034
313.4,-1.1967667265111035
321.16666666666663,-1.0057242598721852
360.0,-0.42152761076667183
373.4,-1.033077610766672
380.0571428571428,-0.8900050121743244
420.0,-0.3638726974575331
433.4,-0.889352697457533
439.22499999999997,-0.7805955870438852
480.0,-0.313249616139533
493.4,-0.764739616139533
498.5777777777778,-0.6810200038806216
540.0,-0.2693581431610167
553.4,-0.6574281431610167
558.06,-0.5922839219246984
2540.0,-1.8590450115576785e-20
2553.4,-1.0972650185665236
2558.06,-0.9885375844462261
