time,signal
0.0,0.0
1.47,-10.694
7.778,-3.95678
40.0,-0.024641431247406802
41.47,-8.569147431247409
47.786393442622966,-3.1663927826168123
80.0,-0.019745283081725788
81.47,-7.238195283081726
86.8967605633803,-3.077195222134077
120.0,-0.016678463757561487
121.47,-6.475854463757562
126.2267901234568,-3.0597290863512185
160.0,-0.014921855483158256
161.47,-5.426085855483159
165.70406593406594,-2.783904455015027
200.0,-0.012502947592146508
201.47,-4.354431564079825
205.28485148514852,-2.38668665617572
240.0,-0.010033610062447264
241.47,-3.635727870154954
244.94117117117116,-2.103686773973243
280.0,-0.008377551743660375
281.47,-3.0359857942535715
284.6542975206612,-1.837920223619344
320.0,-0.006995608305330382
321.47,-2.535176699305562
324.41122137404585,-1.594682845358177
360.0,-0.005841629169250581
361.47,-2.116979899684842
364.2026241134752,-1.3761374794084182
2360.0,-3.312620280848672e-137
2361.4700000000003,-7.536541623305517
2364.2026241134754,-4.899109998397419
