time,signal
0.0,0.0
0.718,-46.362
5.182,-17.153940000000002
50.0,-0.0007927994945104073
50.718,-77.49487579949451
55.198181818181816,-28.56994862762977
100.0,-0.0013251779121044398
100.718,-76.4986251779121
104.82483333333333,-30.648112300036576
150.0,-0.0013081418267501365
150.718,-67.22620814182676
154.50892307692305,-28.89657699693947
200.0,-0.0011495816365275802
200.718,-57.953649581636526
204.23814285714283,-26.45945389103033
250.0,-0.0009910190262144582
250.718,-53.317291019026214
254.00346666666664,-25.648865224463822
300.0,-0.0009117363653109931
300.718,-50.66588486136531
303.798125,-25.513979777731272
350.0,-0.0008663967884692833
350.718,-48.44915639678847
353.6169411764706,-25.402386843872
400.0,-0.0008284902873221509
400.718,-46.92786536528733
403.4558888888889,-25.503367736966037
450.0,-0.0008024759056997593
450.718,-46.3628024759057
453.3117894736842,-26.018065707594644
500.0,-0.0007928132170092726
