time,signal
0.0,0.0
0.932,-95.942
5.056,-35.49854
10.06,-10.623629428237642
10.992,-69.72390142823764
15.048888888888891,-26.218641753502613
20.12,-7.720507088288404
21.052,-44.1262746402884
23.860615384615386,-22.41943652701725
30.18,-4.8860894063816085
31.112,-27.31204221841361
33.259764705882354,-16.273282006604095
40.24,-3.0242543980405636
41.172000000000004,-16.838641330252276
42.91066666666667,-11.07291896898219
50.300000000000004,-1.8645377995831518
51.232000000000006,-10.374200149825565
52.69248,-7.295194678882212
60.36,-1.1487321298921667
61.292,-6.390684137641495
62.551034482758624,-4.717606550769407
70.42,-0.7076385740470252
71.352,-3.936681010820611
72.45842424242424,-3.014973193568982
80.48,-0.4359075299257693
81.412,-2.424997670978298
82.39881081081082,-1.911562625910196
90.54,-0.26851927853091234
91.47200000000001,-1.4937988054192697
92.36253658536586,-1.2051735328363475
720.54,0.0
721.472,-60.443459999999995
725.596,-22.3640802
