time,signal
0.0,0.0
3.3,-40.744
7.811,-15.07528
30.3,-0.1060697648214356
33.6,-66.37521067424419
38.10000000000001,-24.618442278496783
60.6,-0.17279606779379353
63.9,-89.23929609292114
67.75714285714287,-38.13693987100781
90.9,-0.23231865181147168
94.2,-105.84191578007974
97.575,-50.303555793675564
121.2,-0.27554062230127757
124.5,-112.64749262230127
127.5,-58.151104431621015
151.5,-0.2932577324310794
154.8,-113.28893334826809
157.50000000000003,-62.47989371234247
181.8,-0.2949276093933362
185.10000000000002,-113.77071195720997
187.5545454545455,-66.23361673024422
212.1,-0.2961818344018396
215.4,-114.11133790627959
217.65,-69.4954107069503
242.4,-0.2970685935396241
245.70000000000002,-114.31373725749884
247.77692307692308,-72.32573911412506
272.7,-0.29759550428927656
276.0,-114.38079550428927
277.92857142857144,-74.77354410194187
303.0,-0.29777007852024057
