time,signal
0.0,0.0
0.987,-155.043
2.345,-57.36591
60.0,-2.6687330858285625e-17
60.987,-159.539247
62.35146242774567,-58.75088696438016
120.0,-2.7461263453175903e-17
120.987,-163.47161295458264
122.32062711864407,-61.573498119950955
180.0,-2.813813600650501e-17
180.987,-167.301071275101
182.2911546961326,-64.39044694236803
240.0,-2.8797295215290243e-17
240.987,-170.99074408864692
242.26295675675675,-67.1832973582184
300.0,-2.9432393343770227e-17
300.987,-174.503753522312
302.2359523809524,-69.93264721053572
360.0,-3.0037082656183543e-17
360.987,-177.80322170318814
362.21006735751297,-72.61818449914686
420.0,-3.060501541676885e-17
420.987,-180.85227075836698
422.1852335025381,-75.2187404778076
480.0,-3.1129843889764733e-17
480.987,-183.61402281494034
482.16138805970155,-77.71233970004683
540.0,-3.160522033940983e-17
540.987,-186.0516
542.1384731707317,-80.07624712548764
600.0,-3.2024797029942746e-17
