time,signal
0.0,0.0
0.959,-144.57
2.39,-53.490899999999996
50.0,-2.3022960316528057e-13
50.959,-88.91055000000023
52.39715249266862,-32.73382724457334
100.0,-1.4159120594664791e-13
100.959,-64.3327747186931
102.35617948717949,-24.369084049914825
150.0,-1.0245077951169749e-13
150.959,-47.428330206616785
152.31747645429363,-18.4553903790727
200.0,-7.553023201398127e-14
200.959,-39.03390000000008
202.28085983827492,-15.580315843122614
250.0,-6.216199285462588e-14
250.959,-35.51069213324125
252.2461653543307,-14.519857864993924
300.0,-5.655123855544431e-14
300.959,-32.69211464989639
302.21324552429667,-13.676647779846782
350.0,-5.206261729597774e-14
350.959,-30.623151099930944
352.1819675810474,-13.092558263743504
400.0,-4.876776596394498e-14
400.959,-29.34878503331035
402.1522116788321,-12.80983348880466
450.0,-4.6738321447064865e-14
450.959,-28.914000000000048
452.1238693586698,-12.871042096921382
500.0,-4.604592063305619e-14
