time,signal
0.0,0.0
5.7,-5.847
12.91,-2.16339
50.0,-0.01299747773682528
55.7,-3.8135474777368255
62.90325203252034,-1.4123261792555444
100.0,-0.00847725302551917
105.7,-2.5168402530255194
111.89580419580422,-1.0710169618925354
150.0,-0.005594762297904034
155.7,-1.8824817622979042
161.1355828220859,-0.889611162891021
200.0,-0.004184627124242625
205.7,-2.910143627124243
210.5415300546448,-1.4926602919266005
250.0,-0.006469048572688783
255.7,-2.374504048572689
260.0645320197044,-1.3007274702475
300.0,-0.00527835873222593
305.7,-2.8527673587322258
309.6730941704036,-1.6493867412790468
350.0,-0.006341505085251233
355.7,-1.8247585050852515
359.3460905349794,-1.10368564911433
400.0,-0.004056312304588359
405.7,-2.0505063123045884
409.0688212927757,-1.2885653026616115
450.0,-0.004558134110381151
455.7,-2.1913361341103816
458.83074204946996,-1.4230252411450883
2450.0,-8.008720360377259e-120
2455.7,-4.5004795760765814
2458.83074204947,-2.9225530188297104
