time,signal
0,0
3.4,-56.97
13.4,-21.0789
20,-10.93606496
23.4,-77.02126496
31.7,-33.74567177
40,-14.78514231
43.4,-90.55524231
48.93333333,-52.23784082
60,-17.38314925
63.4,-81.01863925
67.55,-53.6276369
80,-15.55248556
83.4,-60.61575556
86.72,-43.57410697
320,0
323.4,-75
326.1666667,
