time,signal
0.0,0.0
3.268,-207.65
19.67,-76.8305
100.0,-0.5898884331301789
103.268,-162.14158843313018
119.66325423728817,-60.01692439976311
200.0,-0.4606089455625211
203.268,-200.4275589455625
217.28713043478263,-85.68217308808089
300.0,-0.5693710508187066
303.268,-150.49267105081873
315.5125569620253,-71.64167367970742
400.0,-0.42751690789185115
403.268,-150.35081690789187
414.1367640449438,-77.79921664449296
500.0,-0.42711393116127494
503.268,-127.30126393116127
513.0389090909091,-70.40511711084172
600.0,-0.36163517031468373
603.268,-131.1811351703147
612.142495412844,-76.60230507666445
700.0,-0.37265703964293345
703.268,-127.24680703964293
711.3967394957983,-77.74099273822215
800.0,-0.36148047014415213
803.268,-100.24113047014416
810.7666046511629,-63.62650154302699
900.0,-0.2847632236370391
903.268,-111.79281322363705
910.2271366906475,-73.31755639433855
2900.0,-3.0299402565223575e-51
2903.268,-172.28135316086724
2910.2271366906475,-112.98801293063923
