time,signal
0.0,0.0
0.791,-55.096
3.144,-20.38552
20.0,-0.016446846377515773
20.791,-55.05735084637751
23.14793251533743,-20.337397652492605
40.0,-0.016435309120868286
40.791,-46.24197930912086
42.89034426229508,-19.04523879070614
60.0,-0.013803810256450083
60.791,-43.429451810256445
62.68351231527094,-19.520458714952028
80.0,-0.012964235555811894
80.791,-35.49478823555581
82.5137802690583,-17.140272983687556
100.0,-0.010595639053881237
100.791,-34.57023103987202
102.37198765432099,-17.724571481253005
120.0,-0.010319647145854555
120.791,-31.209100202075998
122.25176045627376,-16.835172255045894
140.0,-0.009316307474300138
140.791,-28.210387398966496
142.14852650176678,-15.896071108438559
160.0,-0.008421154127359677
160.791,-25.53568976403364
162.05892079207922,-14.944171922860813
180.0,-0.007622723368174883
180.791,-23.149997200693686
181.98041176470588,-14.004976069305417
2180.0,-0.0
2180.791,-43.340918099316966
2181.980411764706,-26.219809684664476
