time,signal
0.0,0.0
0.678,-81.17
14.274000000000001,-30.0329
100.0,-0.05688619368069288
100.678,-59.55449619368069
114.28375342465756,-22.019452586256488
200.0,-0.041737447394724736
200.678,-44.82268492640259
212.64450602409642,-18.683190409213726
300.0,-0.03141298430469398
300.678,-33.292936994580984
311.35778494623656,-15.246513106443272
400.0,-0.023332616263063186
400.678,-24.72868258691307
410.32091262135924,-12.216580268568675
500.0,-0.017330548566065224
500.678,-18.367491442688788
509.4675575221239,-9.658293667922425
600.0,-0.012872448880587205
600.678,-13.64264920736508
608.7529593495935,-7.558651964144952
700.0,-0.00956114802424444
700.678,-10.133222491267484
708.1458195488722,-5.869153903412538
800.0,-0.007101644169616795
800.678,-7.52655855155284
807.6235944055944,-4.529078250349396
900.0,-0.005274821578325861
900.678,-5.590431245220531
907.1696339869281,-3.477571888135505
2900.0,-1.7788516735485174e-63
2900.678,-53.36388998409861
2907.169633986928,-33.195429030437
