time,signal
0.0,0.0
19.46,8.082
51.079047619047614,6.095333057692601
52.66,6.009957084337191
72.12,15.869997084337193
88.31512195121951,13.734788651856844
105.32,11.801286984090925
124.78,21.661067756798317
135.66524590163934,19.656236133751598
157.98,16.10765746340979
177.44,25.965623645068924
185.63753086419752,24.134257897661012
210.64,19.30862209538669
230.1,29.161662958486268
236.67425742574255,27.500306779831785
263.29999999999995,21.68526885528433
282.75999999999993,31.5287183085574
288.24760330578505,30.022183206831055
315.96,23.445464483863674
335.41999999999996,33.273101072287645
340.129219858156,31.90402011278157
368.62,24.742626764076032
388.08,34.54667366887265
392.20422360248443,33.29853945106815
421.28,25.68968400847887
440.73999999999995,35.46080904711424
444.40850828729276,34.31890711324783
473.93999999999994,26.369455648234663
493.3999999999999,36.09677127441924
496.70348258706457,35.04835295513665
526.5999999999999,26.84237147270417
