time,signal
0.0,0.0
2.7,22.2
29.855999999999998,8.214
50.0,3.928726880813469
52.7,21.02272688081347
76.35,8.843791193550574
100.0,3.7203852344437736
102.7,16.88498523444377
118.46666666666667,9.479824700289752
150.0,2.988130422193593
152.7,13.133530422193594
164.52499999999998,8.518364124110054
200.0,2.3242366671015064
202.7,10.138636667101505
212.16,7.17066333211099
250.0,1.7942312796776019
252.7,7.810431279677602
260.5833333333333,5.852276356935181
300.0,1.382209518883592
302.7,5.999809518883591
309.45714285714286,4.6848365491477
350.0,1.0617843665134457
352.7,4.613784366513446
358.6125,3.715734297108992
400.0,0.816499939774699
402.7,3.569299939774699
407.9555555555555,2.9445318192063423
450.0,0.6316578657242683
452.7,2.7406578657242684
457.43,2.3048608413797216
2450.0,3.678678385088068e-32
2452.7,14.808934147424553
2457.43,12.454138419043307
