time,signal
0.0,0.0
1.71,0.303
16.934,0.1515
50.0,0.03361908758505944
51.71,0.22905408758505943
73.66000000000001,0.08431644183590212
100.0,0.025414486575042868
101.71,0.17267248657504286
116.800625,0.08686211955343963
150.0,0.019158717655763585
151.71,0.12187571765576359
163.20761904761906,0.07220551190440855
200.0,0.013522608667858387
201.71,0.08004736643577674
210.99653846153848,0.052447012950700124
250.0,0.00888158225464596
251.71,0.05441900738358307
259.49870967741936,0.03817169717089826
300.0,0.006038011140332263
301.71,0.03720921952876139
308.4169444444444,0.02741773495146102
350.0,0.0041285148855086905
351.71,0.025465782630527404
357.59902439024387,0.019476507748403645
400.0,0.002825532596296324
401.71,0.017431286378739277
406.9589130434782,0.013725894787673113
450.0,0.0019340724207494698
451.71,0.011931980592621612
456.4443137254902,0.009618318092777597
2450.0,3.068696506539394e-42
2451.71,0.1952105541962047
2456.4443137254902,0.1573583857894932
