time,signal
0.0,0.0
8.98,-26.726
60.05500000000001,-9.88862
300.0,-0.09259608347626769
308.98,-10.248476083476268
360.0361403508773,-3.7933285462418813
600.0,-0.03550732421350376
608.98,-3.884051324213503
652.4158208955225,-1.6675153244482608
900.0,-0.013456856268913478
908.98,-1.4833868562689134
946.7748051948053,-0.7107707978084896
1200.0,-0.005139407811519667
1208.98,-0.5663854078115197
1242.4305747126436,-0.29533451164162833
1500.0,-0.001962323972964731
1508.98,-0.21577032397296472
1538.98206185567,-0.12032289590802045
1800.0,-0.000747567422371547
1808.98,-0.08092556742237154
1836.1781308411216,-0.0476592616251959
2100.0,-0.0002803783056351959
2108.98,-0.027006378305635195
2133.8535042735043,-0.016641051391824018
2400.0,-9.356749457383303e-05
2408.98,-0.026819567494573832
2431.894960629921,-0.017168173945920472
2700.0,-9.292026156270876e-05
2708.98,-0.02681892026156271
2730.2223357664234,-0.017735944840983526
4700.0,-3.9305403036539313e-19
4708.98,-16.90388600119678
4730.222335766423,-11.178913498064434
