time,signal
0.0,0.0
5.246,-32.427
29.787,-11.99799
100.0,-0.6977703830329428
105.246,-42.17190338303294
129.8574285714286,-15.559145353454586
200.0,-0.9074630763501759
205.246,-42.380277060021264
224.7829072164949,-19.20491555693315
300.0,-0.911946900953319
305.246,-42.37552777032202
321.44326495726494,-21.98490796475201
400.0,-0.9118447048299474
405.246,-42.350364263949345
419.078700729927,-24.180825875428443
500.0,-0.911303231690893
505.246,-42.30101918664059
517.3165732484076,-25.939965816116022
600.0,-0.9102414148871639
605.246,-42.2194973737733
615.9526666666667,-27.360846447060453
700.0,-0.9084872129384809
705.246,-42.09771268589372
714.8656954314721,-28.51019589018524
800.0,-0.9058666267507581
805.246,-41.92757702593431
813.9790875576036,-29.4334594810321
900.0,-0.9022056151056033
905.246,-41.701002254703205
913.24211814346,-30.16164305597
1000.0,-0.8973301358781838
