time,signal
0.0,0.0
5.91,-20.128
19.329047619047618,-9.03697502002112
20.0,-8.682288339735548
25.91,-13.633776339735547
32.783170731707315,-9.046617007598066
40.0,-5.8809805912683
45.91,-9.6650445912683
50.529672131147535,-7.336301433366011
60.0,-4.16905325704456
65.91,-11.59628525704456
69.389012345679,-9.4222439023702
80.0,-5.00210116611115
85.91,-9.30949316611115
88.70009900990098,-7.88162659262466
100.0,-4.015684815429979
105.91,-8.23728500359347
108.2389256198347,-7.168462318709878
120.0,-3.5531838005652863
125.91,-7.698860070610124
127.90858156028368,-6.833288722400412
140.0,-3.3209321850314923
145.91,-7.399954562359892
147.6603105590062,-6.666022342892787
160.0,-3.1919981722650124
165.91,-7.213038813963548
167.46690607734806,-6.573071986966276
180.0,-3.111371362705467
185.91,-7.082504557545075
187.31199004975124,-6.514062116703726
2180.0,-8.292122818248127e-52
2185.91,-14.184220868636167
2187.3119900497513,-13.045794049918191
