time,signal
0.0,0.0
14.71,-0.684
48.31952380952381,-0.4514250054267875
50.0,-0.4421423217457915
64.71000000000001,-2.024918321745792
81.92463414634148,-1.6367087546435692
100.0,-1.3089211814653157
114.71000000000001,-2.891566145454236
126.2804918032787,-2.5061320257484163
150.0,-1.8691283172992175
164.71,-3.450856029210575
173.4235802469136,-3.098405074588551
200.0,-2.230657159014074
214.71,-3.809895186714905
221.6981188118812,-3.4945355334659567
250.0,-2.4627425489214088
264.71,-4.037132244212268
270.54305785123967,-3.7562254521942697
300.0,-2.6096301515362716
314.71,-4.176026650151231
319.71567375886525,-3.9254068676835954
350.0,-2.699412454342347
364.71,-4.253884675948996
369.093850931677,-4.029452891419447
400.0,-2.74974041968265
414.71,-4.287571067882096
418.60944751381214,-4.085759193214584
450.0,-2.771515535969989
464.71,-4.287201098296858
468.22144278606964,-4.105052630070608
500.0,-2.77127638507614
