time,signal
0.0,0.0
8.75,-0.6
45.475,-0.3
50.0,-0.27544216592188914
58.75,-1.175442165921889
79.375,-0.7964176075349029
100.0,-0.5396105601624028
108.75,-1.4395668220081528
122.5,-1.1105161708758666
150.0,-0.6608623390720272
158.75,-1.5605124338380278
169.0625,-1.2845086316180696
200.0,-0.7163848745406419
208.75,-1.6152039443758945
217.0,-1.3823028434177604
250.0,-0.7414921214074582
258.75,-1.6386928795354652
265.625,-1.4392760401194908
300.0,-0.7522751933667098
308.75,-1.6468079240854734
314.64285714285717,-1.4734655044810354
350.0,-0.756000569112388
358.75,-1.6465531277944117
363.90625,-1.4938625674676866
400.0,-0.7558835997085898
408.75,-1.6408814128008773
413.3333333333333,-1.5049019845671463
450.0,-0.7532798839380719
458.75,-1.6308859489621281
462.875,-1.5087299389341924
500.0,-0.7486912635895069
