time,signal
0.0,0.0
4.51,3060.9
54.588,1132.5330000000001
100.0,459.71136622020043
104.51,2574.7932662202
152.255,997.8388637828797
200.0,386.70382245374253
204.51,2126.4229586090332
236.34,1130.3033620381993
300.0,319.36384836621886
304.51,1808.235123618908
328.3825,1125.6773455150699
400.0,271.5757584782911
404.51,1648.9807584782911
423.608,1128.6071779725828
500.0,247.65761617526792
504.51,1591.947858399185
520.425,1160.6506592750798
600.0,239.09194189160428
604.51,1557.6634943935105
618.1514285714286,1188.0924268263827
700.0,233.94283155900953
704.51,1534.1703732269475
716.44625,1210.4674184680268
800.0,230.4144396389019
804.51,1519.6512601948812
815.12,1231.0028454874782
900.0,228.23383874103632
904.51,1513.8118387410364
914.059,1252.3782231862544
1000.0,227.35682596228415
