x,Curve1
-326.89,-0.0976
-290.35,-0.1623
-265.28,-0.1275
-251.24,-0.1151
-224.56,-0.4775
-211.11,-0.4229
-198.67,-0.3921
-175.5,-0.6723
-166.19,-0.6258
-153.58,-0.5839
-127.09,-1.0641
-113.82,-0.9692
-46.09,-0.4013
