time,signal
0.0,0.0
0.625,-144.83
2.325,-53.58710000000001
30.3,-4.201831434769943e-06
30.925,-295.0240782759056
32.63045977011493,-108.81090193694975
60.6,-8.559286377917063e-06
61.225,-396.9414900407679
62.837771739130424,-154.55537367697983
90.9,-1.1516130847322507e-05
91.525,-434.49001151613083
93.05463917525773,-177.6041042613315
121.2,-1.2605494638417682e-05
121.825,-434.49001260549466
123.2796568627451,-185.56601015831782
151.5,-1.2605494670022482e-05
152.125,-432.6516371388281
153.51168224299064,-192.27484414881494
181.8,-1.2552159423010472e-05
182.425,-427.35279015215934
183.7497767857143,-196.92215679062147
212.1,-1.2398428415369646e-05
212.725,-418.9178907984284
213.99316239316238,-199.53401731319474
242.4,-1.2153713748148579e-05
243.025,-407.671358287047
244.24118852459017,-200.17025780489377
272.7,-1.1827427524034206e-05
273.325,-393.9376118274276
274.49330708661415,-198.92008337982492
303.0,-1.142898184571349e-05
