time,signal
0.0,0.0
18.92,-0.57
58.04380952380952,-0.24717296958535181
60.0,-0.2370594548189979
78.92,-0.7409394548189979
98.95902439024391,-0.4829703724925343
120.0,-0.3081521109004863
138.92000000000002,-0.7542745609894759
152.3888524590164,-0.5657253839644114
180.0,-0.31369809861755116
198.92000000000002,-0.7081620702461482
209.06320987654323,-0.5702354968901602
240.0,-0.29452020051937683
258.92,-0.6433162860321799
267.0546534653465,-0.5407238446940621
300.0,-0.26755124218065107
318.92,-0.5759753329223701
325.71008264462813,-0.4982252950094572
360.0,-0.23954455861713664
378.92,-0.5122784061611801
384.74695035460996,-0.45233584416344225
420.0,-0.2130534029475694
438.92,-0.4542358380154188
444.02310559006213,-0.4073333980908895
480.0,-0.18891385985822076
498.92,-0.4022037523135341
503.45922651933705,-0.36504359144239207
540.0,-0.1672740390343889
558.92,-0.3559059567008037
563.0075621890547,-0.3261542637017195
2540.0,-7.962885672738455e-20
2558.92,-0.42970252299049605
2563.0075621890546,-0.39378186107335983
