time,signal
0.0,0.0
8.617,-7.236
41.337,-2.67732
300.0,-0.001033200167337454
308.617,-3.5539092001673374
341.35666292134835,-1.3141609701391987
600.0,-0.000507448808777641
608.617,-1.976025995303015
638.0496262626262,-0.8079362400806852
900.0,-0.0002821490310959417
908.617,-1.0766063827768788
935.349385321101,-0.47783267151007014
1200.0,-0.00015372441885594835
1208.617,-0.6295028812069486
1233.1029663865545,-0.29913145563785476
1500.0,-8.98842567996723e-05
1508.617,-0.40725489620675365
1531.2048294573642,-0.20501231546711118
1800.0,-5.815033539383849e-05
1808.617,-0.2967789859490288
1829.5798057553957,-0.1569610318668832
2100.0,-4.237591182210841e-05
2108.617,-0.2418631821129437
2128.1729060402686,-0.13350421924178463
2400.0,-3.4534698760622245e-05
2408.617,-0.21456541643780186
2426.9429748427674,-0.12294647182933309
2700.0,-3.063695745831501e-05
2708.617,-0.20099613475926786
2725.8585976331365,-0.11902942282575638
4700.0,-1.055116492247504e-27
4708.617,-4.647955438709514
4725.858597633136,-2.752507921866524
