time,signal
0.0,0.0
0.5,-214.0
3.149,-79.17999999999999
50.0,-1.8268507504020367e-06
50.5,-66.34000182685075
53.161290322580626,-24.432833098102392
100.0,-5.663237482198822e-07
100.5,-20.54400056632375
103.02551020408161,-7.961888747147482
150.0,-1.753776768731234e-07
150.5,-6.420000175377677
152.9029126213592,-2.6052538972103565
200.0,-5.480552400920521e-08
200.5,-1.926000054805524
202.79166666666666,-0.8149010428812459
250.0,-1.6441657221475864e-08
250.5,-0.6420000164416573
252.69026548672565,-0.28217104178865887
300.0,-5.4805523915633715e-09
300.5,-0.2140000054805524
302.5974576271186,-0.09739109820201011
350.0,-1.8268507971877902e-09
350.5,-0.2140000018268508
352.5121951219512,-0.10055818056802361
400.0,-1.8268507659972878e-09
400.5,-0.21400000182685075
402.43359375,-0.10356899574206199
450.0,-1.8268507659972874e-09
450.5,-0.21400000182685075
452.3609022556391,-0.10643360887059658
2450.0,-0.0
2450.5,-135.35252578972202
2452.3609022556393,-67.31802647929622
