time,signal
0.0,0.0
14.19,-6.254
31.060000000000002,-2.31398
50.0,-0.7578414778512632
64.19,-6.142535477851263
80.84581395348837,-2.3016094095004456
100.0,-0.74433453218558
114.19,-4.05895453218558
125.55825396825396,-2.0770003302249926
150.0,-0.49185227073914345
164.19,-5.338702270739144
172.8189156626506,-3.210503666733492
200.0,-0.6469283688303242
214.19,-4.205454368830324
221.14339805825242,-2.791491578493951
250.0,-0.50960469362175
264.19,-5.0812786936217496
270.01276422764226,-3.6052525888320694
300.0,-0.6157345306281489
314.19,-5.262456530628149
319.1983916083916,-3.917378934546806
350.0,-0.6376891324431193
364.19,-3.839737132443119
368.5838650306749,-2.9637239563429354
400.0,-0.4652881456685426
414.19,-3.0919681456685426
418.1036612021858,-2.4550615659889714
450.0,-0.3746756810013557
464.19,-3.0013556810013555
467.718078817734,-2.4378897743966417
2450.0,-3.902558411556481e-51
2464.19,-4.919583545450004
2467.718078817734,-3.9959950417277064
