time,signal
0.0,0.0
2.0,25.1
30.235294117647047,10.088605644456827
50.0,5.330173470902324
52.0,19.386173470902328
64.97297297297297,12.75317969014701
100.0,4.116799503462709
102.0,15.235536656966893
110.42105263157895,11.609123851799998
150.0,3.2353806097181197
152.0,11.900328569969169
158.23376623376623,9.731171738179688
200.0,2.527124129030703
202.0,9.19345012929221
206.94845360824743,7.836173670942684
250.0,1.9522981667417079
252.0,7.0468630202981934
256.1025641025641,6.172772081515398
300.0,1.4964542758516355
302.0,5.4178123760085395
305.5036496350365,4.83843386553142
350.0,1.150513139319801
352.0,4.2689124594034835
355.05732484076435,3.867722564043514
400.0,0.9065356151680016
402.0,3.563917708525743
404.7118644067797,3.265193243192485
450.0,0.756824686153901
452.0,3.2668246861539014
454.43654822335026,3.019721038713653
60000.0,0.0
60002.0,25.1
60030.82352941176,9.898842763321985
60100.0,1.0611337218701904
60102.0,11.35213372187019
60120.148148148146,6.319037092537743
60200.0,0.4799255740022395
60202.0,8.627928649420333
60215.24324324324,5.626572193494713
60300.0,0.3647564159278822
60302.0,6.78235659817488
60312.425531914894,4.844184347873336
60400.0,0.2867325617558627
60402.0,5.347422855763153
60410.59649122807,4.051600983278187
60500.0,0.22606895288245724
60502.0,4.264241337102011
60509.31343283582,3.3675314165513512
60600.0,0.1802761068124213
60602.0,3.4912215332167946
60608.36363636364,2.842908537629461
60700.0,0.14759573304444978
60702.0,2.987504127126783
60707.63218390805,2.490855515574355
60800.0,0.12630045312831065
60802.0,2.7122607139023245
60807.051546391755,2.304154837220455
60900.0,0.1146641954591822
60902.0,2.6246641954591823
60906.57943925234,2.2639803013533664
61000.0,0.1109609436807582
