time,signal
0.0,0.0
19.12,0.384
60.331,0.14208
100.47,0.053946939719800927
119.59,0.4870989397198009
160.265,0.18257233865080666
200.94,0.06843098213188292
220.06,0.5015758160726906
247.17666666666665,0.26074447695997877
301.40999999999997,0.07046479248589427
320.53,0.5035594640123557
340.86749999999995,0.3082901576459926
401.88,0.07074346888127557
421.0,0.5037019852830833
437.27,0.3401737364878293
502.35,0.07076349124169413
521.47,0.5034568634533867
535.0283333333333,0.36299574192568484
602.8199999999999,0.0707290548547914
621.9399999999999,0.5029852974557536
633.5614285714286,0.38000468075062455
703.29,0.07066280604633249
722.41,0.5022669372607952
732.57875,0.39299682287016535
803.76,0.07056188590535717
822.88,0.5012559276023973
831.9188888888889,0.40304391118248906
904.23,0.07041985237124851
923.35,0.49990283006478975
931.485,0.41081770706273635
1004.7,0.07022975999808098
