time,signal
0.0,0.0
3.673,-15.63
9.698714285714285,-15.09003614032963
10.0,-15.063533062009897
13.673,-52.7943530620099
16.759341463414636,-51.85216803293722
20.0,-50.88096499277092
23.673000000000002,-100.69377499277093
25.7474262295082,-99.48238435721805
30.0,-97.04440235074793
33.673,-146.5486180571143
35.23522222222223,-145.21891113904744
40.0,-141.2373610553552
43.673,-189.896696062971
44.925871287128714,-188.51361812446572
50.0,-183.01440559891284
53.673,-230.41392677588658
54.718785123966946,-229.01228816955023
60.0,-222.06319922815706
63.673,-267.9093267158227
64.57044680851064,-266.51016092666475
70.0,-258.19968014104967
73.673,-302.3201873539667
74.45896273291926,-300.93699410722803
80.0,-291.3634125092452
83.673,-333.70742613519855
84.37211602209945,-332.3489912174959
90.0,-321.61310599013365
93.673,-362.2511059901336
94.30255223880597,-360.9229371710606
100.0,-349.1222976220108
