time,signal
0.0,0.0
8.27,7.41
28.965238095238096,4.987879211274216
30.0,4.890134607866706
38.269999999999996,14.537954607866707
48.87,11.870138852196408
60.0,9.594136971055901
68.27,18.323116971055903
75.39459016393442,15.988947649858538
90.0,12.092106400020276
98.27,21.080436400020275
103.63543209876543,19.024460046493992
120.0,13.911764047054277
128.27,21.455144047054276
132.5729702970297,19.760110844343327
150.0,14.159047560224758
158.27,20.509417560224758
161.8617355371901,19.147807254760966
180.0,13.53492747617331
188.27,19.88529747617331
191.3522695035461,18.74690700243101
210.0,13.123047419157837
218.27,19.473417419157837
220.96937888198758,18.493543648442714
240.0,12.851232450048325
248.27,19.201602450048327
250.6711049723757,18.339733071691146
270.0,12.671851642035016
278.27,19.022221642035014
280.43218905472634,18.251614948008623
300.0,12.553471574929347
