time,signal
0.0,0.0
1.68,-60.68
4.251,-22.4516
50.0,-4.652899132482662e-07
51.68,-32.09972046528992
54.26395721925132,-11.817532774931802
100.0,-2.4613836767614274e-07
101.68,-20.631200246138366
104.13279187817258,-7.990596826972064
150.0,-1.5819857239178197e-07
151.68,-19.174880158198572
154.0142995169082,-7.774780208036002
200.0,-1.470316137995075e-07
201.68,-14.017080147031614
203.90672811059906,-5.9248803885990435
250.0,-1.0748197108777743e-07
251.68,-13.265973259134565
253.8086343612335,-5.824195555893968
300.0,-1.0172253702861802e-07
301.68,-12.730031097331707
303.71881856540085,-5.786431516682946
350.0,-9.761297074695453e-08
351.68,-12.381534361352415
353.63627530364374,-5.810572486520904
400.0,-9.494072262482025e-08
401.68,-12.19276378285387
403.56015564202335,-5.892924521776891
450.0,-9.349324328906855e-08
451.68,-12.136000093493244
453.4897378277154,-6.027412707511644
2450.0,-0.0
2451.68,-42.8216604077735
2453.4897378277155,-21.267618499517926
