time,signal
0.0,0.0
3.764,-326.01
17.515,-120.6237
100.0,-0.30995769030303755
103.764,-564.959277690303
117.51200000000003,-209.08027984733272
200.0,-0.5371414153803832
203.764,-675.9511338164477
215.79350000000002,-283.252816959755
300.0,-0.6426681764223968
303.764,-753.7588510436227
314.4568888888889,-347.90653853192777
400.0,-0.7166447425384271
403.764,-783.1406447425384
413.3876,-390.5232668981019
500.0,-0.744579814811904
503.764,-756.7451496971647
512.5127272727273,-402.00261005506553
600.0,-0.7194839997182895
603.764,-692.1368336467771
611.7836666666667,-387.58288076426277
700.0,-0.6580569133793833
703.764,-611.3630013839677
711.1667692307692,-357.96710012469435
800.0,-0.5812602798862224
803.764,-536.4752198092981
810.638,-326.36053038617007
900.0,-0.510059875577143
903.764,-489.52505987557714
910.1797333333334,-307.8314789206162
1000.0,-0.46542148064320127
