time,signal
0.0,0.0
1.588,0.152
12.939,0.076
50.0,0.007905895221341453
51.588,0.12585789522134144
67.72533333333335,0.04698035419213264
100.0,0.006546179818411163
101.588,0.11081817981841116
113.691,0.0529221987188315
150.0,0.005763927093842992
151.588,0.09696392709384298
161.2704,0.05368237105608214
200.0,0.00504333320956391
201.588,0.07514047921203316
209.65666666666667,0.04590836982302972
250.0,0.003908241812708683
251.588,0.06167320795253351
258.504,0.0404280989403283
300.0,0.003207775789715345
301.588,0.050810160528996534
307.6395,0.03511268175781828
350.0,0.0026427618771170122
351.588,0.04187046656202142
356.96711111111114,0.03014762290033993
400.0,0.002177786325710673
401.588,0.03450416709999681
406.42920000000004,0.025673335428798565
450.0,0.0017946469065278409
451.588,0.028433852599494908
455.9890909090909,0.021732926170454882
2450.0,2.6753168919599463e-55
2451.588,0.10588234104552059
2455.989090909091,0.08092934619553188
