x,Curve1
-603.749,18.648
-600.204,24.627
-598.907,24.352
-597.239,23.872
-593.639,45.586
-590.306,44.075
-585.94,42.065
-580.07,49.944
-574.009,45.617
-565.848,40.251
-560.115,48.345
-552.286,42.332
-542.841,36.794
-536.844,47.357
-521.224,36.582
-503.844,27.799
-497.156,41.692
-475.789,30.908
-448.864,19.439
-446.077,20.745
-435.883,18.686
-420.12,17.659
