time,signal
0.0,0.0
3.416,45.955
9.68647619047619,20.95900074964159
10.0,20.152199938559306
13.416,59.7194549385593
16.62770731707317,39.94630936193081
20.0,26.18819271338549
23.416,60.25559926838549
25.574688524590165,45.98508372044914
30.0,26.423302880518168
33.416,55.75533992437317
35.041679012345675,45.48716406620697
40.0,24.449847846769803
43.416,49.70473174152896
44.71976237623762,42.218675478334546
50.0,21.796533390224063
53.416,43.540988423611694
54.504264462809914,37.9947005790108
60.0,19.093606881408316
63.416,37.81558266515506
64.34990070921985,33.64257215824097
70.0,16.582900286395873
73.416,32.70252143620182
74.23388819875777,29.51942603261369
80.0,14.340719192195861
83.416,28.219713002178786
84.1435138121547,25.76282257839695
90.0,12.374916736561172
93.416,24.32473040695647
94.07112437810945,22.409136370781592
100.0,10.666887838375365
