time,signal
0.0,0.0
1.093,-33.3
3.702,-12.320999999999998
100.0,-1.4223387384281414e-15
101.093,-29.670299999999997
103.71652785145889,-10.917400772182253
200.0,-1.267303815939474e-15
201.093,-26.52683186365534
203.6487364341085,-10.016186629792864
300.0,-1.1330372542776865e-15
301.093,-23.675870741658542
303.58436020151134,-9.16172953402315
400.0,-1.0112645081645153e-15
401.093,-21.131315577256462
403.52314742014744,-8.370067560803605
500.0,-9.025792414258826e-16
501.093,-18.860235507195586
503.4648705035971,-7.638262242512488
600.0,-8.055748822150813e-16
601.093,-16.833238900171867
603.4093231850117,-6.963192610717438
700.0,-7.189960294573565e-16
701.093,-15.02409297922882
703.3563180778032,-6.34163887695049
800.0,-6.417222058289315e-16
801.093,-13.409384325093143
803.3056845637584,-5.770349256506287
900.0,-5.727533568784107e-16
901.093,-11.968215866784611
903.2572669584245,-5.246092600801676
2900.0,-0.0
2901.093,-25.407239870710306
2903.257266958424,-11.136892463850746
