time,signal
0.0,0.0
6.58,-4.904
12.82,-1.8144799999999999
50.0,-0.004852372411032048
56.58,-2.241076372411032
62.8274820143885,-0.828210318913134
100.0,-0.0022174831077697945
106.58,-4.46976148310777
112.0416352201258,-1.872180436168329
150.0,-0.0044227054046749245
156.58,-4.722070705404675
161.4313966480447,-2.1798338772151458
200.0,-0.004672358404128931
206.58,-3.667960358404129
210.9438190954774,-1.8300171186406733
250.0,-0.003629345360497434
256.58,-4.534925345360498
260.54529680365295,-2.4108921480065755
300.0,-0.004487183244681333
306.58,-3.2950711832446813
310.21347280334726,-1.8468607229278946
350.0,-0.0032603818315585674
356.58,-4.505132381831559
359.9328957528957,-2.6405378429123143
400.0,-0.004457703931004598
406.58,-3.9472737039310046
409.69254480286736,-2.403886682453006
450.0,-0.00390571819326001
456.58,-4.59895371819326
459.48434782608695,-2.8952275016073616
2450.0,-5.2569335410144387e-138
2456.58,-4.790342910891201
2459.484347826087,-3.015714744611695
