time,signal
0.0,0.0
1.875,2.9
17.378999999999998,1.073
30.0,0.47763396728594276
31.875,1.6086339672859427
45.9375,0.652838620027199
60.0,0.2649442150709346
61.875,0.8429837236568285
71.25,0.46208115613816747
90.0,0.1388405725129958
91.875,0.43344702983788624
98.90625,0.2761279272898021
120.0,0.07138931878268208
121.875,0.2510799531220283
127.5,0.17504571346569958
150.0,0.0413532117640148
151.875,0.17445208020417402
156.5625,0.12915930125775926
180.0,0.028732496265243147
181.875,0.14294107968453348
185.89285714285714,0.11047313004430365
210.0,0.023542591371675796
211.875,0.13009224920008422
215.390625,0.10383375817023187
240.0,0.021426371413306118
241.875,0.1248707748137447
245.0,0.1021944151959234
270.0,0.0205663874387443
271.875,0.1227517885224733
274.6875,0.10249378918772344
2270.0,2.2912741583543348e-57
2271.875,1.8707415288493792
2274.6875,1.5620089140086477
