time,signal
0.0,0.0
1.703,-36.968
3.784,-13.678160000000002
25.0,-0.0005417534926247849
26.703,-29.61190975349263
28.79241704035874,-10.912434316454462
50.0,-0.00043395248680600966
51.703,-15.342153952486807
53.620448559670784,-6.1379629045447
75.0,-0.0002248340588656913
76.703,-12.569344834058867
78.4746349809886,-5.391458111069009
100.0,-0.00018419948235924824
101.703,-8.72463219948236
103.34943109540636,-3.9730128818785677
125.0,-0.00012785652364034374
126.703,-7.689471856523641
128.24075577557755,-3.688238563709831
150.0,-0.00011268660015991319
151.703,-6.580416686600159
153.1455386996904,-3.3031858454534686
175.0,-9.643377307108988e-05
176.703,-5.988912433773072
178.06142565597668,-3.129541109302013
200.0,-8.776547900942876e-05
201.703,-6.173743765479011
202.98658126721764,-3.343575829998393
225.0,-9.047411944164534e-05
226.703,-8.133050474119443
227.91955352480417,-4.548037150578644
2225.0,-0.0
2226.703,-26.360181598643816
2227.919553524804,-14.740728043940354
