time,signal
0.0,0.0
3.5,-254.0
8.5,-93.98
30.3,-1.2313881150776518
33.8,-306.0313881150777
38.809345794392534,-113.0213776342189
60.6,-1.4836354888410346
64.1,-278.0212603051951
68.32047244094488,-120.11561327012583
90.9,-1.3478428176327848
94.4,-222.86842578367398
98.04625850340138,-107.93416060303261
121.2,-1.0804627194333931
124.7,-185.4844627194334
127.90958083832336,-97.97815156667453
151.5,-0.8992258382845435
155.0,-172.94645036718518
157.86631016042782,-97.80883716404944
181.8,-0.8384417461693654
185.3,-162.62632934118253
187.88937198067634,-97.17926011614742
212.1,-0.7884099572812447
215.6,-154.7869483539567
217.96123348017622,-96.78744578131652
242.4,-0.7504047581582699
245.9,-149.8021308903834
248.07004048582996,-97.3002694664453
272.7,-0.7262384393374997
276.2,-148.0462384393375
278.2074906367041,-99.31873470761973
303.0,-0.7177258995911511
