time,signal
0.0,0.0
6.667,0.56
47.936523809523806,0.3365063929693679
50.0,0.3280451218397424
56.667,0.7984451218397424
77.80504878048781,0.6151063658488474
100.0,0.4677250487076182
106.667,0.8978050487076183
120.87454098360656,0.7534128889288931
150.0,0.525929583199333
156.667,0.9207295831993331
167.3665061728395,0.8068360996549379
200.0,0.5393586576822864
206.667,0.9033586576822865
215.24779207920793,0.8125858067416637
250.0,0.529182858793521
256.667,0.8674228587935211
263.82947933884293,0.7940387528918283
300.0,0.5081318524991041
306.667,0.8262118524991041
312.813524822695,0.765856721503078
350.0,0.483990656818764
356.667,0.7875106568187641
362.0499813664596,0.7368938905724877
400.0,0.4613196952967982
406.667,0.7553196952967982
411.4551767955801,0.7119792470593982
450.0,0.4424623954849915
456.667,0.7336623954849915
460.9787412935323,0.6956429124308007
2450.0,6.031239803784998e-12
2456.667,0.46111400621914755
2460.9787412935325,0.4372183884889917
