time,signal
0.0,0.0
0.574,-46.7
2.686,-17.279
100.0,-2.1962259625855925e-19
100.574,-38.4341
102.696219850587,-14.152364060516243
200.0,-1.8074939672079425e-19
200.574,-31.949745828400985
202.65186833855802,-12.01288578046509
300.0,-1.5025452095577082e-19
300.574,-26.426683964455265
302.6093326509724,-10.13722369633556
400.0,-1.2428044845349251e-19
400.574,-21.858378126326045
402.5685035105316,-8.54755312964104
500.0,-1.0279644013072864e-19
500.574,-18.07978235014616
502.5292802359882,-7.20172060441595
600.0,-8.502631133894594e-20
600.574,-14.95438169929758
602.4915699132112,-6.063472404352551
700.0,-7.032805426640726e-20
700.574,-12.369260186723343
702.4552866603594,-5.101698366901935
800.0,-5.817064316928933e-20
800.574,-10.23102129150854
802.4203509749303,-4.289756491426798
900.0,-4.811484921665318e-20
900.574,-8.46241368417924
902.3866891522333,-3.604873765076142
2900.0,-0.0
2900.574,-32.552093063146316
2902.3866891522334,-13.8667513384551
