time,signal
0.0,0.0
1.4240506329113924,-104.15
23.424050632911392,-38.5355
100.0,-1.210291426348927
101.42405063291139,-16.832791426348926
123.32981715893112,-6.254713262351687
200.0,-0.1956080954856441
201.4240506329114,-12.745008343199059
219.34695051783663,-5.669749671983617
300.0,-0.1481053703938489
301.4240506329114,-10.28526619356458
316.58958130477123,-5.182731595732256
400.0,-0.11952155056925276
401.4240506329114,-8.427905220538765
414.5675105485232,-4.653185869578924
500.0,-0.09793779578011935
501.4240506329114,-7.083608527487437
513.0212211466866,-4.19405993445801
600.0,-0.0823161850065309
601.4240506329114,-6.173940136988238
611.8004663557629,-3.862802342089033
700.0,-0.07174524065855385
701.4240506329114,-5.620590515048798
710.8122362869199,-3.67720804538742
800.0,-0.06531495450198425
801.4240506329114,-5.3452515970324725
809.995872317006,-3.6285017905437487
900.0,-0.06211533537749699
901.4240506329114,-5.269615335377497
909.3101265822785,-3.6897536318597024
1000.0,-0.061236392324188295
