time,signal
0.0,0.0
4.0,-3.402
9.714285714285715,-3.1979431668326797
10.0,-3.188067902873472
14.0,-6.511821902873472
16.926829268292682,-6.308747210151655
20.0,-6.1023310987005805
24.0,-8.997433098700581
25.9672131147541,-8.80786222226184
30.0,-8.431636587365881
34.0,-11.209622778911617
35.48148148148148,-11.031291716582153
40.0,-10.504714457603605
44.0,-13.101256389526315
45.18811881188119,-12.933839026907131
50.0,-12.277394174827993
54.0,-14.704342884922731
54.99173553719008,-14.547331957653231
60.0,-13.779671835469745
64.0,-16.048104310607542
64.85106382978724,-15.900939369394397
70.0,-15.038931879662938
74.0,-17.15920161295241
74.74534161490683,-17.02131595836949
80.0,-16.080158701113547
84.0,-18.061942946919814
84.66298342541437,-17.932783220174564
90.0,-16.9261318555576
94.0,-18.778475798058103
94.59701492537313,-18.657510612924174
2090.0,-7.66085657356821e-10
2094.0,-2.828627259491272
2094.597014925373,-2.8104061097132593
