time,signal
0.0,0.0
2.63,-0.826
9.649047619047618,-0.7219354619032247
10.0,-0.7170910325304142
12.629999999999999,-3.832763032530414
16.225121951219514,-3.577321245830367
20.0,-3.3274092015031913
22.63,-7.455757201503191
25.04639344262295,-7.118012100957548
30.0,-6.472707784409195
32.63,-10.59810337624593
34.449753086419754,-10.234490716464476
40.0,-9.200732315903467
42.63,-13.305461050597344
44.08940594059406,-12.938096093131714
50.0,-11.551122037610241
52.63,-15.599755017202078
53.84818181818182,-15.239406946772727
60.0,-13.542910935238437
62.63,-17.482304812789458
63.675390070921985,-17.13517924649859
70.0,-15.17724456321383
72.63,-18.936541542805667
73.54552795031056,-18.606839897230007
80.0,-16.439738653130266
82.63,-19.93036648986496
83.44436464088398,-19.621405740963674
90.0,-17.302526737199553
92.63,-20.418198737199553
93.36333333333333,-20.13294936082444
100.0,-17.726037790399065
