time,signal
0.0,0.0
6.999999999999999,-19.5
23.31578947368422,-9.7490139038244
100.0,-0.3748981163080465
107.0,-24.554898116308046
119.07792207792208,-14.698236582413555
200.0,-0.4720812846123018
207.0,-24.6429406596123
216.58762886597938,-16.397317431030093
300.0,-0.4737739504399805
307.0,-24.580648950439983
314.94871794871796,-17.535425385171862
400.0,-0.4725763584179133
407.0,-24.40577948341791
413.7883211678832,-18.290616778308934
500.0,-0.4692143977109201
507.0,-24.06421439771092
512.9235668789809,-18.70960400801786
600.0,-0.46264762298127154
607.0,-23.500069497981276
612.2542372881356,-18.798064611088595
700.0,-0.45180163014878766
707.0,-22.657426630148784
711.7208121827412,-18.53949171834017
800.0,-0.43560136225797685
807.0,-21.480366987257973
811.2857142857143,-17.90431720856175
900.0,-0.41297174980146467
907.0,-19.912971749801464
910.9240506329114,-16.854888890525057
1000.0,-0.38283772303055963
