time,signal
0.0,0.0
0.8,-223.115
3.644,-82.55255
30.3,-0.007406423420573037
31.1,-204.15763142342058
33.95024154589372,-75.37367702264277
60.6,-0.006777123290066288
61.4,-186.75403212329007
63.99911894273127,-75.27512140066696
90.9,-0.006199401373302489
91.7,-170.9122894013733
94.08866396761134,-74.14940762611445
121.2,-0.005673526132649476
122.0,-156.40928852613266
124.20973782771536,-72.2375316343237
151.5,-0.005192091153598434
152.3,-143.2450220911536
154.35574912891988,-69.81675539812103
181.8,-0.004755096190289411
182.60000000000002,-130.97326009619027
184.52182410423455,-66.89540747558682
212.1,-0.004347728395873104
212.9,-119.81710272839588
214.70428134556576,-63.764467678936896
242.4,-0.003977393702049601
243.20000000000002,-109.77655739370205
244.90028818443807,-60.58408946028375
272.7,-0.0036440923546628198
273.5,-100.40539409235467
275.1076294277929,-57.23664889584779
2272.7,-2.934908539647083e-302
2273.5,-177.9713181656685
2275.1076294277927,-101.45353188903862
