time,signal
0.0,0.0
1.875,1.8
9.756,0.666
30.0,0.05179762797840771
31.875,0.5485976279784078
39.797535211267615,0.20192028211766427
60.0,0.01578669769103471
61.875,0.2724533378778503
68.05631868131869,0.12491627547278482
90.0,0.007840242576040171
91.875,0.1444466528701872
96.94256756756758,0.07621782616078242
120.0,0.004156663326720086
121.875,0.10340286662675365
126.16889312977099,0.060154913708334
150.0,0.0029755684541297196
151.875,0.09059606465789327
155.6001655629139,0.056625013956880896
180.0,0.0026070340296985147
181.875,0.08660985580490341
185.16447368421052,0.0571923270880061
210.0,0.0024923250501366232
211.875,0.08536940297486671
214.82002617801047,0.058876895268008406
240.0,0.0024566292089060657
241.875,0.08498339943129635
244.54087677725119,0.060711545772102554
270.0,0.0024455213933792853
271.875,0.0848632832598573
274.31006493506493,0.06241703750213074
2270.0,2.749075364998799e-111
2271.875,1.1681368060694448
2274.310064935065,0.8591658963841315
