time,signal
0.0,0.0
5.82,-55.545
15.898,-20.55165
100.0,-0.005122044895106187
105.82,-30.49932704489511
115.9468817204301,-11.230461744454951
200.0,-0.002812474973345559
205.82,-27.775312474973347
214.96368932038834,-11.269166843541658
300.0,-0.0025612817980451242
305.82,-30.21904128179805
314.1545132743363,-13.279545034418833
400.0,-0.0027866286098197288
405.82,-28.38628162860982
413.4769105691057,-13.33654507910341
500.0,-0.002617621908486227
505.82,-23.831422621908484
512.9012030075188,-11.850900521846182
600.0,-0.0021975986422479873
605.82,-20.776027598642248
612.406013986014,-10.848772051616548
700.0,-0.0019158474408535562
705.82,-19.55375584744085
711.9755555555556,-10.653480668358815
800.0,-0.001803136471663285
805.82,-15.554403136471665
811.5979141104295,-8.796197479775286
900.0,-0.0014343388456492638
905.82,-16.498299338845648
911.2639306358382,-9.64251964127479
2900.0,-5.963478586142634e-85
2905.82,-41.17999391741296
2911.2639306358383,-24.067868573659524
