time,signal
0.0,0.0
0.474,-0.866
4.194,-0.6586130770009971
4.38,-0.6496597675738349
4.854,-6.5843577675738345
6.759365853658537,-5.72294801997786
8.76,-4.939483068019621
9.234,-12.097356509951773
10.514655737704919,-11.009357671575682
13.14,-9.07524921306361
13.614,-17.08135110589219
14.578444444444445,-15.911075021701857
17.52,-12.814164652772503
17.994,-21.31411855008322
18.767465346534653,-20.134840099397152
21.9,-15.989521135436751
22.374,-24.64952113543675
23.019619834710742,-23.50580405518083
26.28,-18.491688419923985
26.754,-26.83213325157173
27.30804255319149,-25.76015944253639
30.66,-20.12905017520353
31.134,-27.70979455959752
31.61921739130435,-26.737834769763086
35.04,-20.787458075181107
35.513999999999996,-27.466804320124343
35.945602209944745,-26.60814210065495
39.42,-20.605170566521924
39.894,-26.539868566521925
40.28265671641791,-25.79156416042822
43.8,-19.909797741763004
